trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,net_pnl,ending_balance,entry_dt,month
293,GBPUSD,SELL,2026-08-27 06:35:00+00:00,1.35863,1.35938974663858,1.357566354705988,1.356958557395124,1.35938974663858,0.0007597466385800525,0.0010636452940120734,0.0016714426048761155,0.66,0.33,0.33,False,False,4242.18,2026-08-27 07:10:00+00:00,1.35938974663858,SL,35.0,-53.3,4188.88,2026-08-27 06:35:00+00:00,2026-08
294,GBPUSD,SELL,2026-08-27 07:50:00+00:00,1.35873,1.3594754790215386,1.357686329369846,1.3570899461526151,1.35873,0.0007454790215386126,0.0010436706301540576,0.001640053847384948,0.67,0.34,0.33,True,False,4188.88,2026-08-27 10:00:00+00:00,1.3570899461526151,FULL_TP2,130.0,86.26,4275.14,2026-08-27 07:50:00+00:00,2026-08
295,GBPUSD,SELL,2026-08-27 11:35:00+00:00,1.35758,1.358437695396037,1.3563792264455479,1.3556930701287182,1.358437695396037,0.0008576953960371781,0.0012007735544520492,0.001886929871281792,0.58,0.29,0.29,False,False,4275.14,2026-08-27 13:05:00+00:00,1.358437695396037,SL,90.0,-52.9,4222.24,2026-08-27 11:35:00+00:00,2026-08
296,GBPUSD,SELL,2026-08-27 14:45:00+00:00,1.35826,1.3593012087409233,1.3568023077627074,1.3559693407699687,1.3593012087409233,0.0010412087409233488,0.0014576922372926881,0.0022906592300313677,0.48,0.24,0.24,False,False,4222.24,2026-08-27 15:50:00+00:00,1.3593012087409233,SL,65.0,-52.4,4169.84,2026-08-27 14:45:00+00:00,2026-08
297,GBPUSD,SELL,2026-08-28 20:35:00+00:00,1.3529900000000001,1.3543383058877134,1.3511023717572017,1.350023727047031,1.3543383058877134,0.0013483058877132336,0.0018876282427985269,0.002966272952969114,0.37,0.18,0.19,False,False,4169.84,2026-08-30 21:05:00+00:00,1.35345,EOD_EXIT,2910.0,-18.87,4150.97,2026-08-28 20:35:00+00:00,2026-08
298,GBPUSD,SELL,2026-08-31 08:45:00+00:00,1.35408,1.3551176886229706,1.352627235927841,1.3517970850294645,1.3551176886229706,0.0010376886229707001,0.00145276407215898,0.0022829149705355404,0.48,0.24,0.24,False,False,4150.97,2026-08-31 14:45:00+00:00,1.3551176886229706,SL,360.0,-52.4,4098.57,2026-08-31 08:45:00+00:00,2026-08
299,GBPUSD,SELL,2026-09-01 06:20:00+00:00,1.35393,1.3547903595476223,1.3527254966333289,1.352037208995231,1.35393,0.0008603595476222591,0.0012045033666711626,0.0018927910047689702,0.58,0.29,0.29,True,False,4098.57,2026-09-01 13:35:00+00:00,1.35393,TP1_THEN_BE,435.0,32.03,4130.6,2026-09-01 06:20:00+00:00,2026-09
300,GBPUSD,SELL,2026-09-01 15:00:00+00:00,1.35314,1.3541974793657379,1.3516595288879671,1.3508135453953767,1.35314,0.0010574793657378357,0.0014804711120329698,0.0023264546046232386,0.47,0.23,0.24,True,False,4130.6,2026-09-01 18:35:00+00:00,1.3508135453953767,FULL_TP2,215.0,87.54,4218.14,2026-09-01 15:00:00+00:00,2026-09
301,GBPUSD,SELL,2026-09-02 06:50:00+00:00,1.34951,1.3503820439146763,1.348289138519453,1.347591503387712,1.3503820439146763,0.0008720439146763479,0.001220861480546887,0.0019184966122879656,0.57,0.28,0.29,False,False,4218.14,2026-09-02 07:15:00+00:00,1.3503820439146763,SL,25.0,-52.85,4165.29,2026-09-02 06:50:00+00:00,2026-09
302,GBPUSD,SELL,2026-09-02 11:55:00+00:00,1.3484,1.3495195110876643,1.3468326844772702,1.3459370756071387,1.3495195110876643,0.0011195110876642035,0.0015673155227298849,0.002462924392861248,0.45,0.23,0.22,False,False,4165.29,2026-09-02 13:25:00+00:00,1.3495195110876643,SL,90.0,-52.25,4113.04,2026-09-02 11:55:00+00:00,2026-09
303,GBPUSD,SELL,2026-09-02 15:45:00+00:00,1.34965,1.3510103547005097,1.3477455034192867,1.3466572196588789,1.3510103547005097,0.0013603547005095952,0.0019044965807134332,0.0029927803411211097,0.37,0.18,0.19,False,False,4113.04,2026-09-02 21:10:00+00:00,1.34829,EOD_EXIT,325.0,48.47,4161.51,2026-09-02 15:45:00+00:00,2026-09
304,GBPUSD,BUY,2026-09-04 10:45:00+00:00,1.35327,1.3522133787182444,1.3547492697944576,1.3555945668198621,1.3522133787182444,0.0010566212817554941,0.0014792697944576918,0.002324566819862087,0.47,0.23,0.24,False,False,4161.51,2026-09-04 12:30:00+00:00,1.3522133787182444,SL,105.0,-52.35,4109.16,2026-09-04 10:45:00+00:00,2026-09
305,GBPUSD,SELL,2026-09-04 17:00:00+00:00,1.35117,1.3526133775771347,1.3491492713920115,1.3479945693303037,1.3526133775771347,0.0014433775771346895,0.002020728607988565,0.003175430669696317,0.35,0.17,0.18,False,False,4109.16,2026-09-06 21:05:00+00:00,1.35103,EOD_EXIT,3125.0,3.15,4112.31,2026-09-04 17:00:00+00:00,2026-09
306,GBPUSD,BUY,2026-09-07 12:40:00+00:00,1.3538000000000001,1.3527633619545816,1.355251293263586,1.356080603699921,1.3527633619545816,0.0010366380454185466,0.001451293263585965,0.0022806036999208027,0.48,0.24,0.24,False,False,4112.31,2026-09-07 21:15:00+00:00,1.3538999999999999,EOD_EXIT,515.0,2.4,4114.71,2026-09-07 12:40:00+00:00,2026-09
307,GBPUSD,SELL,2026-09-08 10:30:00+00:00,1.35248,1.3534197825976786,1.3511643043632497,1.3504124782851068,1.3534197825976786,0.0009397825976786805,0.0013156956367501526,0.0020675217148930975,0.53,0.27,0.26,False,False,4114.71,2026-09-08 11:25:00+00:00,1.3534197825976786,SL,55.0,-52.65,4062.06,2026-09-08 10:30:00+00:00,2026-09
308,GBPUSD,BUY,2026-09-08 14:25:00+00:00,1.3552,1.354066278613799,1.3567872099406815,1.3576941870496424,1.354066278613799,0.0011337213862010695,0.0015872099406814971,0.002494187049642353,0.44,0.22,0.22,False,False,4062.06,2026-09-08 15:35:00+00:00,1.354066278613799,SL,70.0,-52.2,4009.86,2026-09-08 14:25:00+00:00,2026-09
309,GBPUSD,BUY,2026-09-08 17:55:00+00:00,1.35411,1.3529320168055816,1.3557591764721855,1.3567015630277202,1.3529320168055816,0.0011779831944182715,0.00164917647218558,0.0025915630277201975,0.42,0.21,0.21,False,False,4009.86,2026-09-08 21:05:00+00:00,1.35328,EOD_EXIT,190.0,-36.96,3972.9,2026-09-08 17:55:00+00:00,2026-09
